Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
45880422973279368,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52026,4,24,22123,17,7,20542,1581,921.7916666666666,6.0,5530.75,4.25,1.75,5135.5,395.25,15.0,0.0,7.5,10.61,3.0,0.0,1.5,2.12,20254.0,0.0,10127.0,14321.74,749.0,0.0,374.5,529.62,2000,2000,2000,0,2000,2000,2000,0,233.0,290026.0,8.0,208.0,268047.0,6.0,51035322
45880422010325647,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52028,443,4,7,1186,4,3,832,354,169.42857142857142,1.75,296.5,1.0,0.75,208.0,88.5,3.0,0.0,1.5,2.12,2.0,0.0,1.0,1.41,766.0,0.0,383.0,541.64,288.0,0.0,144.0,203.65,2000,2000,2000,0,2000,2000,2000,0,80.0,20087.0,6.0,98.0,24063.0,8.0,51035322
45880422052589075,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52022,4,91,104174,71,20,98999,5175,1144.7692307692307,22.75,26043.5,17.75,5.0,24749.75,1293.75,16.0,0.0,8.0,11.31,8.0,0.0,4.0,5.66,20199.0,0.0,10099.5,14282.85,2141.0,0.0,1070.5,1513.92,2000,2000,2000,0,2000,2000,2000,0,233.0,290026.0,8.0,208.0,268047.0,6.0,51035322
45880421450965399,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52024,443,4,28,27403,7,21,1586,25817,978.6785714285714,7.0,6850.75,1.75,5.25,396.5,6454.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,80.0,20087.0,6.0,98.0,24063.0,8.0,51035322
45880421238028442,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52018,5,98,96162,67,31,87626,8536,981.2448979591836,19.6,19232.4,13.4,6.2,17525.2,1707.2,60.0,0.0,22.33,32.81,25.0,0.0,10.33,13.05,79265.0,0.0,29208.67,43551.16,6539.0,0.0,2845.33,3351.03,2000,2000,2000,0,4000,4000,4000,0,233.0,290026.0,8.0,208.0,268047.0,6.0,51035322
45880422817501233,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52020,443,4,40,37086,11,29,2377,34709,927.15,10.0,9271.5,2.75,7.25,594.25,8677.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,80.0,20087.0,6.0,98.0,24063.0,8.0,51035322
45880422746998724,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58514,443,14,22,11348,9,13,1915,9433,515.8181818181819,1.57,810.5799999999999,0.64,0.93,136.79,673.79,2.0,0.0,0.29,0.76,3.0,0.0,0.43,1.13,163.0,0.0,23.29,61.61,229.0,0.0,32.71,86.55,8000,4000,6000,2828.43,2000,2000,2000,0,18.0,3976.0,2.0,98.0,24063.0,8.0,51035322
45880422457266522,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58516,443,2,21,14607,9,12,2061,12546,695.5714285714286,10.5,7303.5,4.5,6.0,1030.5,6273.0,6.0,6.0,6.0,0.0,9.0,9.0,9.0,0.0,1346.0,1346.0,1346.0,0.0,12192.0,12192.0,12192.0,0.0,0,0,0,0,2000,2000,2000,0,18.0,3976.0,2.0,98.0,24063.0,8.0,51035322
45880422557005068,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58516,443,4,19,14475,9,10,2061,12414,761.8421052631579,4.75,3618.75,2.25,2.5,515.25,3103.5,7.0,0.0,3.5,4.95,9.0,0.0,4.5,6.36,1412.0,0.0,706.0,998.43,12348.0,0.0,6174.0,8731.35,2000,2000,2000,0,2000,2000,2000,0,9.0,2061.0,1.0,9.0,2061.0,1.0,51037619
45880422973279368,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52026,6,29,22515,20,9,20771,1744,776.3793103448276,4.83,3752.5,3.33,1.5,3461.83,290.67,15.0,0.0,6.0,7.94,3.0,0.0,1.67,1.53,20254.0,0.0,6827.67,11628.11,749.0,0.0,304.0,393.9,2000,2000,2000,0,2000,2000,2000,0.0,235.0,281738.0,7.0,223.0,269192.0,6.0,51037320
45880422010325647,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52028,443,6,7,1186,4,3,832,354,169.42857142857142,1.17,197.67,0.67,0.5,138.67,59.0,3.0,0.0,1.0,1.73,2.0,0.0,0.67,1.15,766.0,0.0,255.33,442.25,288.0,0.0,96.0,166.28,4000,4000,4000,0,2000,2000,2000,0,92.0,21034.0,6.0,101.0,23095.0,7.0,51037320
45880422052589075,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52022,6,97,104632,74,23,99228,5404,1078.680412371134,16.16,17438.67,12.33,3.83,16538.0,900.67,16.0,0.0,6.33,8.5,8.0,0.0,3.67,4.04,20199.0,0.0,6809.33,11596.36,2141.0,0.0,790.0,1175.59,2000,2000,2000,0,2000,2000,2000,0.0,235.0,281738.0,7.0,223.0,269192.0,6.0,51037320
45880421450965399,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52024,443,6,33,27795,9,24,1749,26046,842.2727272727273,5.5,4632.5,1.5,4.0,291.5,4341.0,2.0,0.0,0.67,1.15,3.0,0.0,1.0,1.73,163.0,0.0,54.33,94.11,229.0,0.0,76.33,132.21,4000,4000,4000,0,2000,2000,2000,0,92.0,21034.0,6.0,101.0,23095.0,7.0,51037321
45880421238028442,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52018,7,104,96620,70,34,87855,8765,929.0384615384615,14.86,13802.849999999999,10.0,4.86,12550.71,1252.14,60.0,0.0,17.5,28.48,25.0,0.0,8.5,11.27,79265.0,0.0,21963.75,38398.24,6539.0,0.0,2191.25,3032.75,2000,2000,2000,0,4000,2000,3000,1414.21,235.0,281738.0,7.0,223.0,269192.0,6.0,51037320
45880422817501233,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52020,443,6,45,37478,13,32,2540,34938,832.8444444444444,7.5,6246.33,2.17,5.33,423.33,5823.0,2.0,0.0,0.67,1.15,3.0,0.0,1.0,1.73,163.0,0.0,54.33,94.11,229.0,0.0,76.33,132.21,4000,4000,4000,0,2000,2000,2000,0,92.0,21034.0,6.0,101.0,23095.0,7.0,51037320
45880422457266522,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58516,443,4,21,14607,9,12,2061,12546,695.5714285714286,5.25,3651.75,2.25,3.0,515.25,3136.5,6.0,0.0,3.0,4.24,9.0,0.0,4.5,6.36,1346.0,0.0,673.0,951.77,12192.0,0.0,6096.0,8621.05,2000,2000,2000,0,2000,2000,2000,0,9.0,2061.0,1.0,101.0,23095.0,7.0,51037320
45880422557005068,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58516,443,6,25,14933,12,13,2290,12643,597.32,4.17,2488.84,2.0,2.17,381.67,2107.17,7.0,0.0,3.33,3.51,9.0,0.0,4.0,4.58,1412.0,0.0,547.0,757.81,12348.0,0.0,4192.33,7063.94,2000,2000,2000,0,2000,2000,2000,0.0,12.0,2290.0,1.0,12.0,2290.0,1.0,51039619
45880422973279368,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52026,8,29,22515,20,9,20771,1744,776.3793103448276,3.62,2814.38,2.5,1.12,2596.38,218.0,15.0,0.0,4.5,7.14,3.0,0.0,1.25,1.5,20254.0,0.0,5120.75,10089.41,749.0,0.0,228.0,355.73,2000,2000,2000,0.0,2000,2000,2000,0.0,241.0,282196.0,7.0,226.0,269421.0,6.0,51039321
45880422010325647,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52028,443,8,14,1698,8,6,1115,583,121.28571428571429,1.75,212.26,1.0,0.75,139.38,72.88,4.0,0.0,1.75,2.06,3.0,0.0,1.25,1.5,766.0,0.0,262.25,361.36,288.0,0.0,129.25,151.18,4000,4000,4000,0,2000,2000,2000,0.0,96.0,21317.0,6.0,108.0,23607.0,7.0,51039321
45880422052589075,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52022,8,97,104632,74,23,99228,5404,1078.680412371134,12.129999999999999,13079.0,9.25,2.88,12403.5,675.5,16.0,0.0,4.75,7.63,8.0,0.0,2.75,3.77,20199.0,0.0,5107.0,10061.91,2141.0,0.0,592.5,1037.96,2000,2000,2000,0.0,2000,2000,2000,0.0,241.0,282196.0,7.0,226.0,269421.0,6.0,51039321
45880421450965399,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52024,443,8,33,27795,9,24,1749,26046,842.2727272727273,4.12,3474.37,1.12,3.0,218.62,3255.75,2.0,0.0,0.5,1.0,3.0,0.0,0.75,1.5,163.0,0.0,40.75,81.5,229.0,0.0,57.25,114.5,4000,2000,3000,1414.21,2000,2000,2000,0,96.0,21317.0,6.0,108.0,23607.0,7.0,51039321
45880421238028442,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52018,9,104,96620,70,34,87855,8765,929.0384615384615,11.56,10735.56,7.78,3.78,9761.67,973.89,60.0,0.0,14.0,25.87,25.0,0.0,6.8,10.47,79265.0,0.0,17571.0,34674.19,6539.0,0.0,1753.0,2803.3,2000,2000,2000,0.0,4000,2000,3000,1414.21,241.0,282196.0,7.0,226.0,269421.0,6.0,51039321
45880422817501233,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52020,443,8,45,37478,13,32,2540,34938,832.8444444444444,5.62,4684.75,1.62,4.0,317.5,4367.25,2.0,0.0,0.5,1.0,3.0,0.0,0.75,1.5,163.0,0.0,40.75,81.5,229.0,0.0,57.25,114.5,4000,2000,3000,1414.21,2000,2000,2000,0,96.0,21317.0,6.0,108.0,23607.0,7.0,51039321
45880422457266522,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58516,443,6,27,15065,12,15,2290,12775,557.9629629629629,4.5,2510.84,2.0,2.5,381.67,2129.17,6.0,0.0,3.0,3.0,9.0,0.0,4.0,4.58,1346.0,0.0,525.0,720.17,12192.0,0.0,4140.33,6973.89,2000,2000,2000,0,2000,2000,2000,0.0,12.0,2290.0,1.0,108.0,23607.0,7.0,51039321
45880422557005068,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58516,443,8,25,14933,12,13,2290,12643,597.32,3.12,1866.63,1.5,1.62,286.25,1580.38,7.0,0.0,2.5,3.32,9.0,0.0,3.0,4.24,1412.0,0.0,410.25,676.5,12348.0,0.0,3144.25,6136.78,2000,2000,2000,0.0,2000,2000,2000,0.0,19.0,4045.0,2.0,19.0,4045.0,2.0,51041617
45880423698373657,of:00006a0c44499c45,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58518,1,14,12702,7,7,10947,1755,907.2857142857143,14.0,12702.0,7.0,7.0,10947.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,20.0,23590.0,2.0,20.0,23590.0,2.0,51041617
45880422973279368,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52026,10,29,22515,20,9,20771,1744,776.3793103448276,2.9,2251.5,2.0,0.9,2077.1,174.4,15.0,0.0,3.6,6.5,3.0,0.0,1.0,1.41,20254.0,0.0,4096.6,9032.81,749.0,0.0,182.4,324.51,4000,2000,3000,1414.21,2000,2000,2000,0.0,305.0,355535.0,12.0,279.0,331549.0,10.0,51041321
45880422010325647,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52028,443,10,14,1698,8,6,1115,583,121.28571428571429,1.4,169.8,0.8,0.6,111.5,58.3,4.0,0.0,1.4,1.95,3.0,0.0,1.0,1.41,766.0,0.0,209.8,334.2,288.0,0.0,103.4,143.11,4000,2000,3000,1414.21,2000,2000,2000,0.0,119.0,24950.0,10.0,138.0,28995.0,12.0,51041321
45880422052589075,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52022,10,97,104632,74,23,99228,5404,1078.680412371134,9.7,10463.199999999999,7.4,2.3,9922.8,540.4,16.0,0.0,3.8,6.94,8.0,0.0,2.2,3.49,20199.0,0.0,4085.6,9008.21,2141.0,0.0,474.0,937.14,4000,2000,3000,1414.21,2000,2000,2000,0.0,305.0,355535.0,12.0,279.0,331549.0,10.0,51041321
45880421450965399,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52024,443,10,33,27795,9,24,1749,26046,842.2727272727273,3.3,2779.5,0.9,2.4,174.9,2604.6,2.0,0.0,0.4,0.89,3.0,0.0,0.6,1.34,163.0,0.0,32.6,72.9,229.0,0.0,45.8,102.41,4000,4000,4000,0.0,2000,2000,2000,0,119.0,24950.0,10.0,138.0,28995.0,12.0,51041321
45880421238028442,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52018,11,104,96620,70,34,87855,8765,929.0384615384615,9.45,8783.64,6.36,3.09,7986.82,796.82,60.0,0.0,11.67,23.84,25.0,0.0,5.67,9.77,79265.0,0.0,14642.5,31832.32,6539.0,0.0,1460.83,2607.48,4000,2000,3000,1414.21,4000,2000,3000,1414.21,305.0,355535.0,12.0,279.0,331549.0,10.0,51041321
45880422033248033,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58518,443,0,18,12966,7,11,1755,11211,720.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,19.0,4045.0,2.0,138.0,28995.0,12.0,51041321
45880422817501233,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52020,443,10,45,37478,13,32,2540,34938,832.8444444444444,4.5,3747.8,1.3,3.2,254.0,3493.8,2.0,0.0,0.4,0.89,3.0,0.0,0.6,1.34,163.0,0.0,32.6,72.9,229.0,0.0,45.8,102.41,4000,4000,4000,0.0,2000,2000,2000,0,119.0,24950.0,10.0,138.0,28995.0,12.0,51041321
45880424946655801,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52034,443,0,18,6264,10,8,1669,4595,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,119.0,24950.0,10.0,138.0,28995.0,12.0,51041321
45880423352171711,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52030,0,55,59289,44,11,57459,1830,1077.9818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,305.0,355535.0,12.0,279.0,331549.0,10.0,51041321
45880421488257474,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52036,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,305.0,355535.0,12.0,279.0,331549.0,10.0,51041880
45880421673593795,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52032,443,0,3,208,2,1,134,74,69.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,119.0,24950.0,10.0,138.0,28995.0,12.0,51041321
45880422457266522,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58516,443,8,27,15065,12,15,2290,12775,557.9629629629629,3.38,1883.13,1.5,1.88,286.25,1596.88,6.0,0.0,2.25,2.87,9.0,0.0,3.0,4.24,1346.0,0.0,393.75,643.95,12192.0,0.0,3105.25,6058.8,2000,2000,2000,0.0,2000,2000,2000,0.0,19.0,4045.0,2.0,138.0,28995.0,12.0,51041321
45880422557005068,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58516,443,10,25,14933,12,13,2290,12643,597.32,2.5,1493.3,1.2,1.3,229.0,1264.3,7.0,0.0,2.0,3.08,9.0,0.0,2.4,3.91,1412.0,0.0,328.2,613.92,12348.0,0.0,2515.4,5497.48,4000,2000,3000,1414.21,2000,2000,2000,0.0,19.0,4045.0,2.0,19.0,4045.0,2.0,51043617
45880423698373657,of:00006a0c44499c45,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58518,3,14,12702,7,7,10947,1755,907.2857142857143,4.66,4234.0,2.33,2.33,3649.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,20.0,23590.0,2.0,20.0,23590.0,2.0,51043617
45880422973279368,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52026,12,29,22515,20,9,20771,1744,776.3793103448276,2.42,1876.25,1.67,0.75,1730.92,145.33,15.0,0.0,3.0,6.0,3.0,0.0,0.83,1.33,20254.0,0.0,3413.83,8250.47,749.0,0.0,152.0,299.65,6000,2000,4000,2828.43,2000,2000,2000,0.0,316.0,366661.0,12.0,290.0,342675.0,10.0,51043321
45880422010325647,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52028,443,12,14,1698,8,6,1115,583,121.28571428571429,1.17,141.5,0.67,0.5,92.92,48.58,4.0,0.0,1.17,1.83,3.0,0.0,0.83,1.33,766.0,0.0,174.83,310.95,288.0,0.0,86.17,134.79,4000,4000,4000,0.0,2000,2000,2000,0.0,131.0,26866.0,10.0,150.0,30911.0,12.0,51043321
45880422052589075,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52022,12,97,104632,74,23,99228,5404,1078.680412371134,8.09,8719.33,6.17,1.92,8269.0,450.33,16.0,0.0,3.17,6.4,8.0,0.0,1.83,3.25,20199.0,0.0,3404.67,8228.02,2141.0,0.0,395.0,860.25,6000,2000,4000,2828.43,2000,2000,2000,0.0,316.0,366661.0,12.0,290.0,342675.0,10.0,51043321
45880421450965399,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52024,443,12,33,27795,9,24,1749,26046,842.2727272727273,2.75,2316.25,0.75,2.0,145.75,2170.5,2.0,0.0,0.33,0.82,3.0,0.0,0.5,1.22,163.0,0.0,27.17,66.54,229.0,0.0,38.17,93.49,6000,4000,5000,1414.21,2000,2000,2000,0,131.0,26866.0,10.0,150.0,30911.0,12.0,51043321
45880421238028442,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52018,13,104,96620,70,34,87855,8765,929.0384615384615,8.0,7432.3099999999995,5.38,2.62,6758.08,674.23,60.0,0.0,10.0,22.2,25.0,0.0,4.86,9.17,79265.0,0.0,12550.71,29581.12,6539.0,0.0,1252.14,2443.49,6000,2000,4000,2828.43,4000,2000,3000,1414.21,316.0,366661.0,12.0,290.0,342675.0,10.0,51043321
45880422033248033,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58518,443,2,18,12966,7,11,1755,11211,720.3333333333334,9.0,6483.0,3.5,5.5,877.5,5605.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,19.0,4045.0,2.0,150.0,30911.0,12.0,51043321
45880422817501233,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52020,443,12,45,37478,13,32,2540,34938,832.8444444444444,3.75,3123.17,1.08,2.67,211.67,2911.5,2.0,0.0,0.33,0.82,3.0,0.0,0.5,1.22,163.0,0.0,27.17,66.54,229.0,0.0,38.17,93.49,6000,4000,5000,1414.21,2000,2000,2000,0,131.0,26866.0,10.0,150.0,30911.0,12.0,51043321
45880424946655801,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52034,443,2,18,6264,10,8,1669,4595,348.0,9.0,3132.0,5.0,4.0,834.5,2297.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,131.0,26866.0,10.0,150.0,30911.0,12.0,51043321
45880423352171711,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52030,2,55,59289,44,11,57459,1830,1077.9818181818182,27.5,29644.5,22.0,5.5,28729.5,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,316.0,366661.0,12.0,290.0,342675.0,10.0,51043321
45880421488257474,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52036,1,23,13042,11,12,11126,1916,567.0434782608696,23.0,13042.0,11.0,12.0,11126.0,1916.0,11.0,11.0,11.0,0.0,12.0,12.0,12.0,0.0,11126.0,11126.0,11126.0,0.0,1916.0,1916.0,1916.0,0.0,0,0,0,0,2000,2000,2000,0,316.0,366661.0,12.0,290.0,342675.0,10.0,51043321
45880421673593795,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52032,443,2,3,208,2,1,134,74,69.33333333333333,1.5,104.0,1.0,0.5,67.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,131.0,26866.0,10.0,150.0,30911.0,12.0,51043321
