Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
844428190781022,of:0000000000000001,0x800,10,0,1,False,10,4,1,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,91,294,28812,147,147,14406,14406,98.0,3.24,316.62,1.62,1.62,158.31,158.31,5.0,1.0,3.32,0.96,5.0,1.0,3.32,0.96,490.0,98.0,325.18,93.98,490.0,98.0,325.18,93.98,0,0,0,0,88000,88000,88000,0,242.0,23716.0,3.0,240.0,23520.0,2.0,35369767
844426318829465,of:0000000000000002,0x800,10,0,1,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,93,182,17836,91,91,8918,8918,98.0,1.96,191.78,0.98,0.98,95.89,95.89,3.0,1.0,1.98,0.39,3.0,1.0,1.98,0.39,294.0,98.0,193.87,38.59,294.0,98.0,193.87,38.59,0,0,0,0,92000,92000,92000,0,184.0,18032.0,2.0,91.0,8918.0,1.0,35369757
844425193140390,of:0000000000000002,0x800,10,0,1,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,100,170,16660,85,85,8330,8330,98.0,1.7,166.6,0.85,0.85,83.3,83.3,3.0,0.0,1.73,0.73,3.0,0.0,1.73,0.73,294.0,0.0,170.0,71.5,294.0,0.0,170.0,71.5,6000,6000,6000,0.0,54000,32000,43000,15556.35,87.0,8526.0,2.0,85.0,8330.0,1.0,35369757
844428760151352,of:0000000000000002,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,96,186,18228,93,93,9114,9114,98.0,1.94,189.88,0.97,0.97,94.94,94.94,3.0,1.0,1.98,0.39,3.0,1.0,1.98,0.39,294.0,98.0,193.91,38.17,294.0,98.0,193.91,38.17,0,0,0,0,94000,94000,94000,0,95.0,9310.0,2.0,184.0,18032.0,2.0,35369757
844425488696777,of:0000000000000002,0x800,10,0,1,False,10,3,2,5A:CD:D0:3B:3A:CD,2E:DE:3B:A0:D3:4B,192.168.1.50/32,192.168.1.45/32,N/A,N/A,N/A,78,186,18228,93,93,9114,9114,98.0,2.38,233.7,1.19,1.19,116.85,116.85,4.0,1.0,2.42,0.83,4.0,1.0,2.42,0.83,392.0,98.0,237.26,80.98,392.0,98.0,237.26,80.98,0,0,0,0,76000,76000,76000,0,123.0,12054.0,2.0,93.0,9114.0,1.0,35369757
844428682471135,of:0000000000000002,0x800,10,0,1,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,2,4,392,2,2,196,196,98.0,2.0,196.0,1.0,1.0,98.0,98.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,196.0,196.0,196.0,0.0,196.0,196.0,196.0,0.0,0,0,0,0,2000,2000,2000,0,87.0,8526.0,2.0,95.0,9310.0,2.0,35369757
844428798879335,of:0000000000000002,0x800,10,0,1,False,10,2,3,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,31,60,5880,30,30,2940,2940,98.0,1.94,189.68,0.97,0.97,94.84,94.84,3.0,1.0,2.0,0.38,3.0,1.0,2.0,0.38,294.0,98.0,196.0,37.04,294.0,98.0,196.0,37.04,0,0,0,0,30000,30000,30000,0,30.0,2940.0,1.0,123.0,12054.0,2.0,35369757
844428892881793,of:0000ca7544dc0642,0x800,10,0,1,False,10,4,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,99,170,16660,85,85,8330,8330,98.0,1.72,168.28,0.86,0.86,84.14,84.14,3.0,0.0,1.73,0.67,3.0,0.0,1.73,0.67,294.0,0.0,170.0,65.67,294.0,0.0,170.0,65.67,6000,4000,5000,1414.21,56000,32000,44000,16970.56,87.0,8526.0,2.0,85.0,8330.0,1.0,35369271
844426154496139,of:0000ca7544dc0642,0x800,10,0,1,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,90,292,28616,146,146,14308,14308,98.0,3.24,317.96,1.62,1.62,158.98,158.98,6.0,1.0,3.3,1.07,6.0,1.0,3.3,1.07,588.0,98.0,322.95,104.78,588.0,98.0,322.95,104.78,0,0,0,0,88000,88000,88000,0,241.0,23618.0,3.0,146.0,14308.0,1.0,35369271
844426689249940,of:0000ca7544dc0642,0x800,10,0,1,False,10,3,4,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,2,4,392,2,2,196,196,98.0,2.0,196.0,1.0,1.0,98.0,98.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,196.0,196.0,196.0,0.0,196.0,196.0,196.0,0.0,0,0,0,0,2000,2000,2000,0,241.0,23618.0,3.0,87.0,8526.0,2.0,35369271
844425088137283,of:0000ca7544dc0642,0x800,10,0,1,False,10,4,1,0A:70:77:7B:D0:1D,08:00:27:D4:A3:EA,192.168.1.46/32,192.168.1.35/32,N/A,N/A,N/A,12,22,2156,11,11,1078,1078,98.0,1.84,179.66,0.92,0.92,89.83,89.83,2.0,1.0,1.83,0.41,2.0,1.0,1.83,0.41,196.0,98.0,179.67,40.01,196.0,98.0,179.67,40.01,0,0,0,0,12000,12000,12000,0,11.0,1078.0,1.0,11.0,1078.0,1.0,35369271
844428405532405,of:0000ca7544dc0642,0x800,10,0,1,False,10,4,3,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,95,186,18228,93,93,9114,9114,98.0,1.96,191.88,0.98,0.98,95.94,95.94,3.0,1.0,1.98,0.25,3.0,1.0,1.98,0.25,294.0,98.0,193.91,24.94,294.0,98.0,193.91,24.94,0,0,0,0,94000,94000,94000,0,93.0,9114.0,1.0,241.0,23618.0,3.0,35369271
844425780431362,of:0000328dd09ba943,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,5,8,784,4,4,392,392,98.0,1.6,156.8,0.8,0.8,78.4,78.4,2.0,1.0,1.5,0.71,2.0,1.0,1.5,0.71,196.0,98.0,147.0,69.3,196.0,98.0,147.0,69.3,0,0,0,0,4000,4000,4000,0,247.0,24206.0,3.0,89.0,8722.0,2.0,35371977
844427256866204,of:0000328dd09ba943,0x800,10,1,1,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,93,298,29204,149,149,14602,14602,98.0,3.2,314.02,1.6,1.6,157.01,157.01,6.0,2.0,3.29,0.99,6.0,2.0,3.29,0.99,588.0,196.0,322.31,97.15,588.0,196.0,322.31,97.15,0,0,0,0,90000,90000,90000,0,149.0,14602.0,1.0,247.0,24206.0,3.0,35371977
844427833836963,of:0000328dd09ba943,0x800,10,1,1,False,10,3,2,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,98,188,18424,94,94,9212,9212,98.0,1.92,188.0,0.96,0.96,94.0,94.0,3.0,0.0,1.96,0.46,3.0,0.0,1.96,0.46,294.0,0.0,191.92,45.02,294.0,0.0,191.92,45.02,2000,2000,2000,0,94000,94000,94000,0,94.0,9212.0,1.0,247.0,24206.0,3.0,35371977
844427636405567,of:0000328dd09ba943,0x800,10,1,1,False,10,1,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,102,170,16660,85,85,8330,8330,98.0,1.66,163.34,0.83,0.83,81.67,81.67,3.0,0.0,1.7,0.74,3.0,0.0,1.7,0.74,294.0,0.0,166.6,72.07,294.0,0.0,166.6,72.07,8000,6000,7000,1414.21,54000,32000,43000,15556.35,85.0,8330.0,1.0,89.0,8722.0,2.0,35371977
844425334072710,of:0000000000000003,0x800,10,1,1,False,10,3,4,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,80,190,18620,95,95,9310,9310,98.0,2.38,232.76,1.19,1.19,116.38,116.38,4.0,1.0,2.41,0.82,4.0,1.0,2.41,0.82,392.0,98.0,236.21,80.18,392.0,98.0,236.21,80.18,0,0,0,0,78000,78000,78000,0,95.0,9310.0,1.0,127.0,12446.0,2.0,35371683
844425233885337,of:0000000000000003,0x800,10,1,1,False,10,3,4,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,33,64,6272,32,32,3136,3136,98.0,1.94,190.06,0.97,0.97,95.03,95.03,3.0,1.0,2.0,0.37,3.0,1.0,2.0,0.37,294.0,98.0,196.0,35.78,294.0,98.0,196.0,35.78,0,0,0,0,32000,32000,32000,0,32.0,3136.0,1.0,127.0,12446.0,2.0,35371683
844427658471977,of:0000000000000003,0x800,10,1,1,False,10,1,3,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,4,8,784,4,4,392,392,98.0,2.0,196.0,1.0,1.0,98.0,98.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,196.0,196.0,196.0,0.0,196.0,196.0,196.0,0.0,0,0,0,0,4000,4000,4000,0,89.0,8722.0,2.0,4.0,392.0,1.0,35371683
844427651501882,of:0000000000000003,0x800,10,1,1,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,95,186,18228,93,93,9114,9114,98.0,1.96,191.88,0.98,0.98,95.94,95.94,3.0,1.0,1.98,0.33,3.0,1.0,1.98,0.33,294.0,98.0,193.91,32.24,294.0,98.0,193.91,32.24,0,0,0,0,94000,94000,94000,0,93.0,9114.0,1.0,93.0,9114.0,1.0,35371683
844427677241428,of:0000000000000003,0x800,10,1,1,False,10,1,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,102,170,16660,85,85,8330,8330,98.0,1.67,164.15,0.83,0.84,81.67,82.48,3.0,0.0,1.7,0.79,3.0,0.0,1.7,0.79,294.0,0.0,166.6,77.32,294.0,0.0,166.6,77.32,8000,6000,7000,1414.21,54000,32000,43000,15556.35,89.0,8722.0,2.0,85.0,8330.0,1.0,35371683
844425453137415,of:0000000000000004,0x800,10,1,1,False,10,2,1,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,80,190,18620,95,95,9310,9310,98.0,2.38,232.76,1.19,1.19,116.38,116.38,4.0,1.0,2.41,0.82,4.0,1.0,2.41,0.82,392.0,98.0,236.21,80.18,392.0,98.0,236.21,80.18,0,0,0,0,78000,78000,78000,0,95.0,9310.0,1.0,127.0,12446.0,2.0,35371689
844428597057185,of:0000000000000004,0x800,10,1,1,False,10,1,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,33,64,6272,32,32,3136,3136,98.0,1.94,190.06,0.97,0.97,95.03,95.03,3.0,1.0,2.0,0.37,3.0,1.0,2.0,0.37,294.0,98.0,196.0,35.78,294.0,98.0,196.0,35.78,0,0,0,0,32000,32000,32000,0,127.0,12446.0,2.0,32.0,3136.0,1.0,35371689
844429065076626,of:0000000000000001,0x800,10,1,1,False,10,4,3,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,4,8,784,4,4,392,392,98.0,2.0,196.0,1.0,1.0,98.0,98.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,196.0,196.0,196.0,0.0,196.0,196.0,196.0,0.0,0,0,0,0,4000,4000,4000,0,246.0,24108.0,3.0,89.0,8722.0,2.0,35371768
844426574288531,of:0000000000000001,0x800,10,1,1,False,10,1,3,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,80,190,18620,95,95,9310,9310,98.0,2.38,232.76,1.19,1.19,116.38,116.38,4.0,1.0,2.41,0.82,4.0,1.0,2.41,0.82,392.0,98.0,236.21,80.18,392.0,98.0,236.21,80.18,0,0,0,0,78000,78000,78000,0,244.0,23912.0,2.0,127.0,12446.0,2.0,35371767
844428661925791,of:0000000000000001,0x800,10,1,1,False,10,2,4,0A:70:77:7B:D0:1D,08:00:27:D4:A3:EA,192.168.1.46/32,192.168.1.35/32,N/A,N/A,N/A,14,28,2744,14,14,1372,1372,98.0,2.0,196.0,1.0,1.0,98.0,98.0,3.0,1.0,2.0,0.58,3.0,1.0,2.0,0.58,294.0,98.0,196.0,56.58,294.0,98.0,196.0,56.58,0,0,0,0,14000,14000,14000,0,46.0,4508.0,2.0,14.0,1372.0,1.0,35371767
844426829086894,of:0000000000000001,0x800,10,1,1,False,10,4,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,102,170,16660,85,85,8330,8330,98.0,1.66,163.34,0.83,0.83,81.67,81.67,3.0,0.0,1.7,0.74,3.0,0.0,1.7,0.74,294.0,0.0,166.6,72.07,294.0,0.0,166.6,72.07,8000,6000,7000,1414.21,54000,32000,43000,15556.35,85.0,8330.0,1.0,89.0,8722.0,2.0,35371768
844427152304828,of:0000000000000001,0x800,10,1,1,False,10,3,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,33,64,6272,32,32,3136,3136,98.0,1.94,190.06,0.97,0.97,95.03,95.03,3.0,1.0,2.0,0.37,3.0,1.0,2.0,0.37,294.0,98.0,196.0,35.78,294.0,98.0,196.0,35.78,0,0,0,0,32000,32000,32000,0,127.0,12446.0,2.0,46.0,4508.0,2.0,35371767
844428765006677,of:0000000000000001,0x800,10,1,1,False,10,4,3,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,98,188,18424,94,94,9212,9212,98.0,1.92,188.0,0.96,0.96,94.0,94.0,3.0,1.0,1.96,0.41,3.0,1.0,1.96,0.41,294.0,98.0,191.92,40.22,294.0,98.0,191.92,40.22,0,0,0,0,96000,96000,96000,0,246.0,24108.0,3.0,94.0,9212.0,1.0,35371767
844428190781022,of:0000000000000001,0x800,10,1,1,False,10,4,1,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,93,297,29106,148,149,14504,14602,98.0,3.1900000000000004,312.97,1.59,1.6,155.96,157.01,5.0,1.0,3.27,1.01,5.0,1.0,3.29,0.97,490.0,98.0,320.13,98.89,490.0,98.0,322.31,94.88,0,0,0,0,90000,90000,90000,0,246.0,24108.0,3.0,243.0,23814.0,2.0,35371768
844426318829465,of:0000000000000002,0x800,10,1,1,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,95,186,18228,93,93,9114,9114,98.0,1.96,191.88,0.98,0.98,95.94,95.94,3.0,1.0,1.98,0.39,3.0,1.0,1.98,0.39,294.0,98.0,193.91,38.17,294.0,98.0,193.91,38.17,0,0,0,0,94000,94000,94000,0,187.0,18326.0,2.0,93.0,9114.0,1.0,35371758
844425193140390,of:0000000000000002,0x800,10,1,1,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,102,170,16660,85,85,8330,8330,98.0,1.66,163.34,0.83,0.83,81.67,81.67,3.0,0.0,1.7,0.76,3.0,0.0,1.7,0.76,294.0,0.0,166.6,74.74,294.0,0.0,166.6,74.74,8000,6000,7000,1414.21,54000,32000,43000,15556.35,89.0,8722.0,2.0,85.0,8330.0,1.0,35371758
844428760151352,of:0000000000000002,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,98,188,18424,94,94,9212,9212,98.0,1.92,188.0,0.96,0.96,94.0,94.0,3.0,1.0,1.96,0.41,3.0,1.0,1.96,0.41,294.0,98.0,191.92,40.22,294.0,98.0,191.92,40.22,0,0,0,0,96000,96000,96000,0,98.0,9604.0,2.0,187.0,18326.0,2.0,35371758
844425488696777,of:0000000000000002,0x800,10,1,1,False,10,3,2,5A:CD:D0:3B:3A:CD,2E:DE:3B:A0:D3:4B,192.168.1.50/32,192.168.1.45/32,N/A,N/A,N/A,80,190,18620,95,95,9310,9310,98.0,2.38,232.76,1.19,1.19,116.38,116.38,4.0,1.0,2.41,0.82,4.0,1.0,2.41,0.82,392.0,98.0,236.21,80.18,392.0,98.0,236.21,80.18,0,0,0,0,78000,78000,78000,0,127.0,12446.0,2.0,95.0,9310.0,1.0,35371758
844428682471135,of:0000000000000002,0x800,10,1,1,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,4,8,784,4,4,392,392,98.0,2.0,196.0,1.0,1.0,98.0,98.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,196.0,196.0,196.0,0.0,196.0,196.0,196.0,0.0,0,0,0,0,4000,4000,4000,0,89.0,8722.0,2.0,98.0,9604.0,2.0,35371758
844428798879335,of:0000000000000002,0x800,10,1,1,False,10,2,3,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,33,64,6272,32,32,3136,3136,98.0,1.94,190.06,0.97,0.97,95.03,95.03,3.0,1.0,2.0,0.37,3.0,1.0,2.0,0.37,294.0,98.0,196.0,35.78,294.0,98.0,196.0,35.78,0,0,0,0,32000,32000,32000,0,32.0,3136.0,1.0,127.0,12446.0,2.0,35371758
844428892881793,of:0000ca7544dc0642,0x800,10,1,1,False,10,4,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,101,170,16660,85,85,8330,8330,98.0,1.68,164.96,0.84,0.84,82.48,82.48,3.0,0.0,1.7,0.71,3.0,0.0,1.7,0.71,294.0,0.0,166.6,69.3,294.0,0.0,166.6,69.3,6000,6000,6000,0.0,56000,32000,44000,16970.56,89.0,8722.0,2.0,85.0,8330.0,1.0,35371271
844426154496139,of:0000ca7544dc0642,0x800,10,1,1,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,92,296,29008,148,148,14504,14504,98.0,3.22,315.3,1.61,1.61,157.65,157.65,6.0,1.0,3.27,1.07,6.0,1.0,3.27,1.07,588.0,98.0,320.13,105.3,588.0,98.0,320.13,105.3,0,0,0,0,90000,90000,90000,0,246.0,24108.0,3.0,148.0,14504.0,1.0,35371271
844426689249940,of:0000ca7544dc0642,0x800,10,1,1,False,10,3,4,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,4,8,784,4,4,392,392,98.0,2.0,196.0,1.0,1.0,98.0,98.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,196.0,196.0,196.0,0.0,196.0,196.0,196.0,0.0,0,0,0,0,4000,4000,4000,0,246.0,24108.0,3.0,89.0,8722.0,2.0,35371272
844425088137283,of:0000ca7544dc0642,0x800,10,1,1,False,10,4,1,0A:70:77:7B:D0:1D,08:00:27:D4:A3:EA,192.168.1.46/32,192.168.1.35/32,N/A,N/A,N/A,14,26,2548,13,13,1274,1274,98.0,1.86,182.0,0.93,0.93,91.0,91.0,2.0,1.0,1.86,0.38,2.0,1.0,1.86,0.38,196.0,98.0,182.0,37.04,196.0,98.0,182.0,37.04,0,0,0,0,14000,14000,14000,0,13.0,1274.0,1.0,13.0,1274.0,1.0,35371271
844428405532405,of:0000ca7544dc0642,0x800,10,1,1,False,10,4,3,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,97,188,18424,94,94,9212,9212,98.0,1.94,189.94,0.97,0.97,94.97,94.97,3.0,1.0,1.96,0.29,3.0,1.0,1.96,0.29,294.0,98.0,191.92,28.29,294.0,98.0,191.92,28.29,0,0,0,0,96000,96000,96000,0,94.0,9212.0,1.0,246.0,24108.0,3.0,35371271
844425780431362,of:0000328dd09ba943,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,7,12,1176,6,6,588,588,98.0,1.72,168.0,0.86,0.86,84.0,84.0,2.0,1.0,1.67,0.58,2.0,1.0,1.67,0.58,196.0,98.0,163.33,56.58,196.0,98.0,163.33,56.58,0,0,0,0,6000,6000,6000,0,251.0,24598.0,3.0,91.0,8918.0,2.0,35373976
844427256866204,of:0000328dd09ba943,0x800,10,0,1,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,95,302,29596,151,151,14798,14798,98.0,3.18,311.54,1.59,1.59,155.77,155.77,6.0,2.0,3.26,1.0,6.0,2.0,3.26,1.0,588.0,196.0,319.57,97.86,588.0,196.0,319.57,97.86,0,0,0,0,92000,92000,92000,0,151.0,14798.0,1.0,251.0,24598.0,3.0,35373976
844427833836963,of:0000328dd09ba943,0x800,10,0,1,False,10,3,2,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,100,188,18424,94,94,9212,9212,98.0,1.88,184.24,0.94,0.94,92.12,92.12,3.0,0.0,1.92,0.53,3.0,0.0,1.92,0.53,294.0,0.0,188.0,52.31,294.0,0.0,188.0,52.31,4000,4000,4000,0,94000,94000,94000,0,94.0,9212.0,1.0,251.0,24598.0,3.0,35373977
844427636405567,of:0000328dd09ba943,0x800,10,0,1,False,10,1,3,08:00:27:CA:01:42,36:79:DF:4B:CD:6D,192.168.1.25/32,192.168.1.48/32,N/A,N/A,N/A,104,170,16660,85,85,8330,8330,98.0,1.64,160.2,0.82,0.82,80.1,80.1,3.0,0.0,1.67,0.77,3.0,0.0,1.67,0.77,294.0,0.0,163.33,75.06,294.0,0.0,163.33,75.06,10000,6000,8000,2828.43,54000,32000,43000,15556.35,85.0,8330.0,1.0,91.0,8918.0,2.0,35373976
844425334072710,of:0000000000000003,0x800,10,0,1,False,10,3,4,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,82,194,19012,97,97,9506,9506,98.0,2.36,231.86,1.18,1.18,115.93,115.93,4.0,1.0,2.4,0.81,4.0,1.0,2.4,0.81,392.0,98.0,235.2,79.4,392.0,98.0,235.2,79.4,0,0,0,0,80000,80000,80000,0,97.0,9506.0,1.0,131.0,12838.0,2.0,35373683
844425233885337,of:0000000000000003,0x800,10,0,1,False,10,3,4,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,35,68,6664,34,34,3332,3332,98.0,1.94,190.4,0.97,0.97,95.2,95.2,3.0,1.0,2.0,0.35,3.0,1.0,2.0,0.35,294.0,98.0,196.0,34.65,294.0,98.0,196.0,34.65,0,0,0,0,34000,34000,34000,0,34.0,3332.0,1.0,131.0,12838.0,2.0,35373683
844427658471977,of:0000000000000003,0x800,10,0,1,False,10,1,3,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,6,12,1176,6,6,588,588,98.0,2.0,196.0,1.0,1.0,98.0,98.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,196.0,196.0,196.0,0.0,196.0,196.0,196.0,0.0,0,0,0,0,6000,6000,6000,0,91.0,8918.0,2.0,6.0,588.0,1.0,35373683
844427651501882,of:0000000000000003,0x800,10,0,1,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,97,190,18620,95,95,9310,9310,98.0,1.96,191.96,0.98,0.98,95.98,95.98,3.0,1.0,1.98,0.33,3.0,1.0,1.98,0.33,294.0,98.0,193.96,31.9,294.0,98.0,193.96,31.9,0,0,0,0,96000,96000,96000,0,95.0,9310.0,1.0,95.0,9310.0,1.0,35373683
844427677241428,of:0000000000000003,0x800,10,0,1,False,10,1,3,36:79:DF:4B:CD:6D,08:00:27:CA:01:42,192.168.1.48/32,192.168.1.25/32,N/A,N/A,N/A,104,170,16660,85,85,8330,8330,98.0,1.65,160.97,0.82,0.83,80.1,80.87,3.0,0.0,1.67,0.82,3.0,0.0,1.67,0.82,294.0,0.0,163.33,80.02,294.0,0.0,163.33,80.02,10000,6000,8000,2828.43,54000,32000,43000,15556.35,91.0,8918.0,2.0,85.0,8330.0,1.0,35373683
844425453137415,of:0000000000000004,0x800,10,0,1,False,10,2,1,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,82,194,19012,97,97,9506,9506,98.0,2.36,231.86,1.18,1.18,115.93,115.93,4.0,1.0,2.4,0.81,4.0,1.0,2.4,0.81,392.0,98.0,235.2,79.4,392.0,98.0,235.2,79.4,0,0,0,0,80000,80000,80000,0,97.0,9506.0,1.0,131.0,12838.0,2.0,35373689
844428597057185,of:0000000000000004,0x800,10,0,1,False,10,1,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,35,68,6664,34,34,3332,3332,98.0,1.94,190.4,0.97,0.97,95.2,95.2,3.0,1.0,2.0,0.35,3.0,1.0,2.0,0.35,294.0,98.0,196.0,34.65,294.0,98.0,196.0,34.65,0,0,0,0,34000,34000,34000,0,131.0,12838.0,2.0,34.0,3332.0,1.0,35373689
